2004-05-31,00:00:00,1.22307,1.22362,1.21722,1.21765,1134711.5,0.6787
2004-06-01,00:00:00,1.21772,1.22657,1.21543,1.22408,1382109.8,0.7041
2004-06-02,00:00:00,1.22415,1.2303,1.2203,1.22117,1376524.4,0.6158
2004-06-03,00:00:00,1.22137,1.22496,1.2168,1.22105,1365369.5,0.7048
2004-06-04,00:00:00,1.22105,1.22997,1.21395,1.22817,1264208.3,0.7097
2004-06-06,00:00:00,1.22867,1.23339,1.22742,1.23253,98967.2,0.7765
2004-06-07,00:00:00,1.23269,1.23373,1.22992,1.23107,1362278,0.7506
2004-06-08,00:00:00,1.2313,1.235,1.22434,1.22654,1358450.7,0.6983
2004-06-09,00:00:00,1.22666,1.22716,1.20225,1.20309,1367077.2,0.5207
2004-06-10,00:00:00,1.20324,1.21179,1.20276,1.20868,1347182,0.488
2004-06-11,00:00:00,1.20855,1.20877,1.19624,1.20038,1272784.3,0.4494
2004-06-13,00:00:00,1.1996,1.20011,1.196,1.1976,98037.4,0.3165
2004-06-14,00:00:00,1.19745,1.20872,1.19512,1.20621,1354963,0.4096
2004-06-15,00:00:00,1.20632,1.21694,1.20254,1.21498,1374126.1,0.4554
2004-06-16,00:00:00,1.21465,1.21677,1.19787,1.20022,1359887.8,0.4121
2004-06-17,00:00:00,1.20035,1.20769,1.19901,1.20351,1366220,0.3929
2004-06-18,00:00:00,1.20311,1.21467,1.19725,1.21343,1269118.2,0.4624
2004-06-20,00:00:00,1.21308,1.2145,1.21287,1.21289,95521.5,0.4606
2004-06-21,00:00:00,1.21305,1.21441,1.20749,1.21172,1348038.8,0.4157
2004-06-22,00:00:00,1.21152,1.21306,1.20652,1.21062,1363591.8,0.3838
2004-06-23,00:00:00,1.2105,1.21911,1.20624,1.20793,1371745.7,0.3788
2004-06-24,00:00:00,1.2075,1.21889,1.2038,1.21677,1352296.4,0.4511
2004-06-25,00:00:00,1.21685,1.21781,1.21062,1.2172,1255041.3,0.5919
2004-06-27,00:00:00,1.2173,1.21816,1.21634,1.21659,99577,0.5551
2004-06-28,00:00:00,1.21641,1.22268,1.21209,1.21874,1358848.9,0.6398
2004-06-29,00:00:00,1.21848,1.21865,1.20646,1.20869,1347315.2,0.576
2004-06-30,00:00:00,1.20849,1.22078,1.2063,1.21997,1354017.5,0.591
2004-07-01,00:00:00,1.21987,1.22068,1.21319,1.21618,1349128.9,0.5085
2004-07-02,00:00:00,1.21629,1.23271,1.21416,1.23105,1267841.6,0.7179
2004-07-04,00:00:00,1.23205,1.2335,1.23093,1.23254,97841,0.7106
2004-07-05,00:00:00,1.23279,1.23304,1.22654,1.23033,1349995.9,0.638
2004-07-06,00:00:00,1.23027,1.2329,1.22638,1.22956,1346328.5,0.6356
2004-07-07,00:00:00,1.22934,1.23879,1.22715,1.23749,1348843.9,0.6889
2004-07-08,00:00:00,1.23742,1.24042,1.23386,1.23893,1345642.8,0.7065
2004-07-09,00:00:00,1.23877,1.2422,1.23677,1.24104,1251415.5,0.7436
2004-07-11,00:00:00,1.2406,1.2418,1.24016,1.24151,98907.3,0.7076
2004-07-12,00:00:00,1.24146,1.2435,1.23795,1.23943,1353257.6,0.6815
2004-07-13,00:00:00,1.23934,1.23958,1.22979,1.23247,1364854.5,0.6175
2004-07-14,00:00:00,1.23235,1.24201,1.23173,1.23857,1363203,0.6386
2004-07-15,00:00:00,1.23855,1.23861,1.23255,1.23518,1355117.3,0.7041
2004-07-16,00:00:00,1.23505,1.24579,1.23269,1.24518,1242506.5,0.6982
2004-07-18,00:00:00,1.24412,1.24602,1.24355,1.24521,97029.1,0.7425
2004-07-19,00:00:00,1.24509,1.24609,1.23975,1.24271,1354528.9,0.6228
2004-07-20,00:00:00,1.24256,1.24536,1.22981,1.23184,1343293.6,0.4938
2004-07-21,00:00:00,1.23171,1.2348,1.22089,1.22572,1380497,0.4621
2004-07-22,00:00:00,1.22556,1.22911,1.22279,1.22566,1361575.9,0.4675
2004-07-23,00:00:00,1.2254,1.22673,1.20859,1.20897,1259249.9,0.2928
2004-07-25,00:00:00,1.20932,1.21157,1.20895,1.21046,97514.5,0.2933
2004-07-26,00:00:00,1.21067,1.21699,1.20853,1.21321,1341121.5,0.2998
2004-07-27,00:00:00,1.21327,1.2189,1.20338,1.2063,1346516.2,0.2682
2004-07-28,00:00:00,1.20629,1.2078,1.19972,1.20484,1362384.6,0.2704
2004-07-29,00:00:00,1.20509,1.20932,1.19912,1.20361,1345975.9,0.2927
2004-07-30,00:00:00,1.20349,1.21183,1.19997,1.20165,1253104.5,0.218
2004-08-01,00:00:00,1.20169,1.20757,1.20167,1.20565,96598.2,0.2765
2004-08-02,00:00:00,1.20563,1.20928,1.20128,1.202,1367694,0.1385
2004-08-03,00:00:00,1.20207,1.20751,1.19941,1.20522,1361830.4,0.1822
2004-08-04,00:00:00,1.20547,1.20659,1.19695,1.20559,1356724.7,0.1946
2004-08-05,00:00:00,1.20546,1.20727,1.20189,1.20554,1348480.4,0.2368
2004-08-06,00:00:00,1.20525,1.229,1.20431,1.22784,1261499.1,0.516
2004-08-08,00:00:00,1.22805,1.22883,1.22622,1.22725,96681.8,0.5119
2004-08-09,00:00:00,1.22697,1.22885,1.22444,1.22642,1343911.9,0.6717
2004-08-10,00:00:00,1.2264,1.23179,1.22191,1.22334,1356356.4,0.6229
2004-08-11,00:00:00,1.22339,1.22497,1.21937,1.22271,1345909.9,0.5945
2004-08-12,00:00:00,1.22234,1.22948,1.22186,1.22354,1352254,0.695
2004-08-13,00:00:00,1.22347,1.23754,1.2175,1.23704,1262508.8,0.7863
2004-08-15,00:00:00,1.23668,1.23826,1.23668,1.23707,98619.7,0.804
2004-08-16,00:00:00,1.23717,1.2378,1.23158,1.23555,1344901.7,0.8104
2004-08-17,00:00:00,1.23554,1.23845,1.23096,1.23485,1357538.9,0.7846
2004-08-18,00:00:00,1.23482,1.23642,1.22847,1.23376,1354802.4,0.8258
2004-08-19,00:00:00,1.23347,1.23781,1.23305,1.23624,1358120.7,0.8231
2004-08-20,00:00:00,1.23639,1.23804,1.22791,1.23153,1261334.5,0.7478
2004-08-22,00:00:00,1.23088,1.23231,1.22955,1.23099,93508,0.7409
2004-08-23,00:00:00,1.23124,1.2314,1.21298,1.21486,1348137,0.3609
2004-08-24,00:00:00,1.21479,1.21656,1.20583,1.20701,1344214,0.3123
2004-08-25,00:00:00,1.20702,1.21156,1.20504,1.20784,1355827.4,0.3277
2004-08-26,00:00:00,1.20764,1.21157,1.2045,1.21069,1345860.7,0.3822
2004-08-27,00:00:00,1.21047,1.21343,1.20009,1.20074,1262463.2,0.3257
2004-08-29,00:00:00,1.20061,1.20174,1.20007,1.20086,95193.3,0.318
2004-08-30,00:00:00,1.20071,1.2067,1.19849,1.20458,1354207.9,0.191
2004-08-31,00:00:00,1.20439,1.21934,1.2043,1.21768,1351285.4,0.3522
2004-09-01,00:00:00,1.21738,1.22198,1.21461,1.21879,1356002.6,0.3714
2004-09-02,00:00:00,1.21883,1.2199,1.21392,1.21656,1340557.5,0.3629
2004-09-03,00:00:00,1.21647,1.21917,1.20399,1.20558,1240161.7,0.3161
2004-09-05,00:00:00,1.20558,1.20688,1.20501,1.20652,90363.3,0.302
2004-09-06,00:00:00,1.20641,1.20783,1.20449,1.2064,1346766.6,0.3217
2004-09-07,00:00:00,1.20624,1.21112,1.20508,1.2085,1344433.3,0.3439
2004-09-08,00:00:00,1.20835,1.21914,1.20242,1.21804,1335372.7,0.5243
2004-09-09,00:00:00,1.21792,1.22481,1.21575,1.22326,1340710.2,0.6294
2004-09-10,00:00:00,1.22317,1.23069,1.21974,1.22572,1246243.6,0.6387
2004-09-12,00:00:00,1.2257,1.22842,1.22568,1.22824,94848,0.6369
2004-09-13,00:00:00,1.22813,1.22865,1.22215,1.22643,1341837.3,0.7295
2004-09-14,00:00:00,1.22649,1.22938,1.22236,1.22481,1350486.5,0.7084
2004-09-15,00:00:00,1.22477,1.22593,1.21323,1.21463,1343742.7,0.5786
2004-09-16,00:00:00,1.21455,1.21971,1.21192,1.21835,1348453.1,0.5061
2004-09-17,00:00:00,1.2183,1.22215,1.21555,1.21846,1247941.2,0.4969
2004-09-19,00:00:00,1.21749,1.2184,1.21576,1.21654,93615,0.4998
2004-09-20,00:00:00,1.21647,1.21784,1.21212,1.2172,1337796,0.6354
2004-09-21,00:00:00,1.21699,1.23459,1.21663,1.23235,1346430,0.7261
2004-09-22,00:00:00,1.23236,1.23297,1.22277,1.22657,1352815.8,0.6606
2004-09-23,00:00:00,1.22664,1.2332,1.22514,1.22756,1342273,0.6545
2004-09-24,00:00:00,1.22745,1.23595,1.22363,1.22723,1246763.1,0.5876
2004-09-26,00:00:00,1.22742,1.22855,1.22647,1.22751,98863.3,0.5447
2004-09-27,00:00:00,1.22725,1.2314,1.22449,1.22999,1353443.3,0.5449
2004-09-28,00:00:00,1.22986,1.23462,1.22766,1.23128,1355436.8,0.5328
2004-09-29,00:00:00,1.23118,1.23383,1.22874,1.23271,1338026.2,0.5684
2004-09-30,00:00:00,1.23277,1.24427,1.23126,1.24261,1357420.1,0.6641
2004-10-01,00:00:00,1.24233,1.24328,1.23822,1.24135,1248803.6,0.7949
2004-10-03,00:00:00,1.23879,1.23992,1.23789,1.23871,95102.2,0.7302
2004-10-04,00:00:00,1.2387,1.23907,1.22561,1.22801,1350751.9,0.5871
2004-10-05,00:00:00,1.22827,1.23281,1.22607,1.2315,1348271.7,0.6327
2004-10-06,00:00:00,1.23145,1.23219,1.22455,1.22841,1341129.8,0.5953
2004-10-07,00:00:00,1.22847,1.23125,1.22698,1.2295,1354057.2,0.4682
2004-10-08,00:00:00,1.22954,1.24317,1.22812,1.24062,1248181.1,0.6402
2004-10-10,00:00:00,1.24112,1.24209,1.24021,1.24077,89764.7,0.6341
2004-10-11,00:00:00,1.24085,1.24157,1.23671,1.23736,1353190.2,0.5968
2004-10-12,00:00:00,1.23704,1.23726,1.2286,1.23155,1343132.9,0.5349
2004-10-13,00:00:00,1.23144,1.23549,1.22257,1.23392,1347219.8,0.534
2004-10-14,00:00:00,1.2339,1.24178,1.23196,1.2385,1340954.3,0.5591
2004-10-15,00:00:00,1.23804,1.24987,1.23788,1.24655,1237553.8,0.6023
2004-10-17,00:00:00,1.24713,1.24846,1.24678,1.24819,95255.7,0.547
2004-10-18,00:00:00,1.24795,1.25328,1.24592,1.24808,1349976.7,0.5578
2004-10-19,00:00:00,1.24767,1.25249,1.24488,1.2511,1342743.6,0.6057
2004-10-20,00:00:00,1.25077,1.2627,1.24855,1.25788,1344130,0.773
2004-10-21,00:00:00,1.25782,1.2648,1.25729,1.26108,1353623.3,0.7718
2004-10-22,00:00:00,1.26107,1.2685,1.25981,1.26812,1254043.4,0.8402
2004-10-24,00:00:00,1.26911,1.27407,1.26911,1.27366,98380.1,0.8515
2004-10-25,00:00:00,1.2734,1.28276,1.27318,1.27845,1337529,0.8348
2004-10-26,00:00:00,1.27846,1.284,1.27244,1.27487,1338914.7,0.7845
2004-10-27,00:00:00,1.27462,1.28108,1.2691,1.2692,1338373.5,0.756
2004-10-28,00:00:00,1.26927,1.27649,1.26405,1.27447,1334393.9,0.8482
2004-10-29,00:00:00,1.27436,1.27957,1.27079,1.27942,1237805.1,0.8543
2004-10-31,00:00:00,1.27997,1.28298,1.27982,1.28243,63247.6,0.8506
2004-11-01,00:00:00,1.2822,1.28253,1.27164,1.27411,1344146.4,0.719
2004-11-02,00:00:00,1.274,1.27471,1.26634,1.27134,1334539.5,0.6807
2004-11-03,00:00:00,1.27157,1.28294,1.26575,1.28209,1346166.6,0.7277
2004-11-04,00:00:00,1.28205,1.28954,1.27898,1.28693,1338358,0.7342
2004-11-05,00:00:00,1.28685,1.29709,1.27545,1.29607,1265489.3,0.7421
2004-11-07,00:00:00,1.29681,1.29725,1.29548,1.29606,64254.4,0.7311
2004-11-08,00:00:00,1.29601,1.29841,1.29021,1.29076,1335383,0.6531
2004-11-09,00:00:00,1.29029,1.29372,1.28842,1.28949,1336968,0.6136
2004-11-10,00:00:00,1.28921,1.30014,1.28496,1.28803,1315779.9,0.5722
2004-11-11,00:00:00,1.28804,1.29181,1.28577,1.29042,1336649.3,0.6193
2004-11-12,00:00:00,1.2904,1.2987,1.28741,1.29712,1275007.4,0.7109
2004-11-14,00:00:00,1.29703,1.29887,1.29644,1.29856,62353.8,0.6932
2004-11-15,00:00:00,1.29834,1.29969,1.29154,1.29339,1344811.4,0.6116
2004-11-16,00:00:00,1.29336,1.29915,1.29163,1.29567,1339286,0.6071
2004-11-17,00:00:00,1.29587,1.30448,1.29487,1.30324,1347522.3,0.7384
2004-11-18,00:00:00,1.30341,1.30715,1.29381,1.29456,1328719.6,0.6733
2004-11-19,00:00:00,1.2943,1.3066,1.29372,1.30199,1274922.9,0.6563
2004-11-21,00:00:00,1.30357,1.30483,1.30176,1.30203,63254.3,0.6282
2004-11-22,00:00:00,1.30193,1.30505,1.3012,1.30356,1333518.9,0.573
2004-11-23,00:00:00,1.30357,1.3101,1.29758,1.30973,1340503,0.619
2004-11-24,00:00:00,1.30957,1.31879,1.30814,1.31724,1338590.1,0.722
2004-11-25,00:00:00,1.31743,1.32794,1.31602,1.32536,1332947.7,0.7697
2004-11-26,00:00:00,1.32551,1.33278,1.31847,1.32926,1248660.6,0.7991
2004-11-28,00:00:00,1.32675,1.32851,1.32628,1.32669,61385.3,0.7624
2004-11-29,00:00:00,1.32656,1.33033,1.32281,1.32601,1323155.4,0.729
2004-11-30,00:00:00,1.32596,1.33297,1.32297,1.32937,1318856.3,0.737
2004-12-01,00:00:00,1.32909,1.33544,1.32734,1.33436,1325066.7,0.816
2004-12-02,00:00:00,1.33435,1.33806,1.32359,1.32566,1327824.9,0.7105
2004-12-03,00:00:00,1.32564,1.34592,1.32501,1.34479,1265403.9,0.7509
2004-12-05,00:00:00,1.34406,1.3452,1.34344,1.34458,59470.6,0.8364
2004-12-06,00:00:00,1.34433,1.34538,1.33862,1.33932,1312248.8,0.7586
2004-12-07,00:00:00,1.33912,1.34681,1.33891,1.34264,1329332.6,0.7691
2004-12-08,00:00:00,1.34268,1.34295,1.31924,1.33429,1321508.6,0.6868
2004-12-09,00:00:00,1.33426,1.33577,1.32499,1.33008,1329242.7,0.6267
2004-12-10,00:00:00,1.32974,1.33002,1.31391,1.32214,1252076.6,0.5303
2004-12-12,00:00:00,1.31912,1.32285,1.31871,1.32188,60856.3,0.4761
2004-12-13,00:00:00,1.32196,1.33247,1.32135,1.33148,1328048.1,0.5141
2004-12-14,00:00:00,1.3315,1.33304,1.3258,1.33026,1329415.4,0.5231
2004-12-15,00:00:00,1.33027,1.34415,1.32592,1.33993,1324396.2,0.5807
2004-12-16,00:00:00,1.33986,1.3427,1.31917,1.32491,1333438.5,0.4772
2004-12-17,00:00:00,1.3247,1.33148,1.32259,1.33049,1265429.4,0.4803
2004-12-19,00:00:00,1.33272,1.3339,1.32964,1.33088,63180.3,0.5289
2004-12-20,00:00:00,1.33101,1.3407,1.32945,1.33875,1322509.7,0.4617
2004-12-21,00:00:00,1.33874,1.34062,1.33364,1.33637,1333467.1,0.4494
2004-12-22,00:00:00,1.33634,1.3402,1.3341,1.33866,1322940,0.4958
2004-12-23,00:00:00,1.33872,1.35145,1.33784,1.35069,1342817.7,0.5464
2004-12-24,00:00:00,1.35045,1.35455,1.34821,1.3529,1264401.3,0.6153
2004-12-26,00:00:00,1.35274,1.35323,1.35173,1.35229,58958.8,0.6441
2004-12-27,00:00:00,1.35231,1.36374,1.3511,1.36194,1318668.4,0.7526
2004-12-28,00:00:00,1.36187,1.36415,1.35725,1.35902,1327182.8,0.728
2004-12-29,00:00:00,1.35899,1.36448,1.35557,1.36032,1315343.7,0.6972
2004-12-30,00:00:00,1.36028,1.36649,1.3573,1.36212,1312024.4,0.7161
2004-12-31,00:00:00,1.36211,1.36581,1.35027,1.35523,1052681.9,0.6078
2005-01-02,00:00:00,1.35464,1.35771,1.35456,1.35761,61146.7,0.7804
2005-01-03,00:00:00,1.35772,1.35777,1.33856,1.34624,1324418.7,0.6229
2005-01-04,00:00:00,1.34649,1.34931,1.32493,1.32778,1332732.9,0.4811
2005-01-05,00:00:00,1.32788,1.33004,1.32147,1.32731,1321343.6,0.4235
2005-01-06,00:00:00,1.32757,1.32765,1.31539,1.31782,1333010.6,0.3867
2005-01-07,00:00:00,1.3178,1.32479,1.30234,1.30505,1265563.4,0.318
2005-01-09,00:00:00,1.30579,1.30722,1.30476,1.30706,62263.1,0.235
2005-01-10,00:00:00,1.30719,1.31203,1.30552,1.31047,1318538.2,0.246
2005-01-11,00:00:00,1.31056,1.3169,1.30971,1.31125,1324920.3,0.2548
2005-01-12,00:00:00,1.31125,1.32908,1.30813,1.32552,1316044.3,0.2938
2005-01-13,00:00:00,1.32547,1.32639,1.31918,1.32063,1320041.4,0.2874
2005-01-14,00:00:00,1.32065,1.32082,1.30556,1.31078,1265683,0.2494
2005-01-16,00:00:00,1.30999,1.31142,1.30944,1.30949,59744,0.2324
2005-01-17,00:00:00,1.30953,1.3126,1.30332,1.30449,1322326.9,0.2369
2005-01-18,00:00:00,1.30464,1.3072,1.29928,1.30125,832553.5,0.2104
2005-01-19,00:00:00,1.30124,1.3116,1.29633,1.29973,1313855.9,0.2341
2005-01-20,00:00:00,1.29984,1.30214,1.29241,1.29596,1314876.8,0.2813
2005-01-21,00:00:00,1.29582,1.3066,1.29197,1.30373,1265140.2,0.3527
2005-01-23,00:00:00,1.30376,1.30472,1.30336,1.30371,61310.4,0.4001
2005-01-24,00:00:00,1.30374,1.30966,1.30267,1.30347,1321099.6,0.4864
2005-01-25,00:00:00,1.30364,1.30741,1.29436,1.29664,1315600.4,0.4171
2005-01-26,00:00:00,1.29659,1.31065,1.29634,1.30734,1322500.7,0.4777
2005-01-27,00:00:00,1.30737,1.31209,1.30089,1.30359,1329485.9,0.4476
2005-01-28,00:00:00,1.3037,1.30776,1.29838,1.30334,1256274.6,0.3124
2005-01-30,00:00:00,1.30289,1.30351,1.30039,1.30185,61335.2,0.3315
2005-01-31,00:00:00,1.30189,1.30568,1.29752,1.30463,1330072.3,0.4368
2005-02-01,00:00:00,1.30458,1.30627,1.29956,1.30374,1327458.3,0.4404
2005-02-02,00:00:00,1.30441,1.30912,1.30039,1.30291,1326145.9,0.4821
2005-02-03,00:00:00,1.30273,1.30349,1.294,1.29668,1324250.2,0.4515
2005-02-04,00:00:00,1.29655,1.30367,1.2845,1.28664,1264389.4,0.3823
2005-02-06,00:00:00,1.28569,1.28614,1.28472,1.28504,62017.7,0.3978
2005-02-07,00:00:00,1.28508,1.28627,1.27311,1.27592,1323582.1,0.2461
2005-02-08,00:00:00,1.27577,1.27961,1.27299,1.27679,1325102.4,0.258
2005-02-09,00:00:00,1.27665,1.28129,1.27323,1.28089,1320764.4,0.3102
2005-02-10,00:00:00,1.2807,1.29033,1.27359,1.28721,1331353.5,0.42
2005-02-11,00:00:00,1.28724,1.28941,1.28422,1.2862,1253717.4,0.2855
2005-02-13,00:00:00,1.28745,1.2886,1.28723,1.28826,59801.7,0.3389
2005-02-14,00:00:00,1.2879,1.29877,1.28776,1.29658,1336044.8,0.4393
2005-02-15,00:00:00,1.29672,1.3048,1.29432,1.30104,1330124.5,0.4931
2005-02-16,00:00:00,1.30105,1.30608,1.29573,1.30194,1331507.4,0.4763
2005-02-17,00:00:00,1.30207,1.30882,1.3012,1.30705,1328764.3,0.5271
2005-02-18,00:00:00,1.307,1.30813,1.30128,1.30699,1260354.3,0.5339
2005-02-20,00:00:00,1.30419,1.30682,1.30396,1.30659,59627.3,0.5911
2005-02-21,00:00:00,1.30658,1.30764,1.30303,1.30605,1305964.7,0.7163
2005-02-22,00:00:00,1.30608,1.3267,1.30504,1.32569,1332764.2,0.8231
2005-02-23,00:00:00,1.32545,1.32731,1.31843,1.31992,1332007.9,0.8694
2005-02-24,00:00:00,1.31987,1.32682,1.31519,1.31773,1316262.9,0.8362
2005-02-25,00:00:00,1.31787,1.32468,1.31432,1.32423,1259069.2,0.8424
2005-02-27,00:00:00,1.32389,1.32491,1.3228,1.32477,61975.5,0.8266
2005-02-28,00:00:00,1.32469,1.32777,1.3206,1.32146,1325413.3,0.7948
2005-03-01,00:00:00,1.32127,1.3224,1.31622,1.31681,1326485.9,0.7288
2005-03-02,00:00:00,1.31687,1.3177,1.30869,1.31329,1327414.2,0.6451
2005-03-03,00:00:00,1.31335,1.31632,1.30953,1.31008,1326606,0.5802
2005-03-04,00:00:00,1.30999,1.3253,1.30884,1.32335,1267938.4,0.6558
2005-03-06,00:00:00,1.32361,1.3243,1.32296,1.3233,60732.7,0.6277
2005-03-07,00:00:00,1.32334,1.32461,1.31763,1.3216,1317348.4,0.6119
2005-03-08,00:00:00,1.32167,1.33602,1.32048,1.33436,1318142.6,0.6788
2005-03-09,00:00:00,1.33444,1.34211,1.33294,1.33732,1325536.8,0.6953
2005-03-10,00:00:00,1.3371,1.34519,1.33665,1.34361,1320108.3,0.6343
2005-03-11,00:00:00,1.34356,1.34767,1.33964,1.34536,1253352.7,0.7029
2005-03-13,00:00:00,1.34572,1.34732,1.34562,1.34685,59889,0.7348
2005-03-14,00:00:00,1.34714,1.34759,1.33345,1.33615,1327142.6,0.59
2005-03-15,00:00:00,1.33571,1.34075,1.329,1.33073,1320995.1,0.5419
2005-03-16,00:00:00,1.3306,1.34377,1.32894,1.34068,1331467.4,0.6236
2005-03-17,00:00:00,1.34067,1.34175,1.33264,1.33769,1334615.9,0.6373
2005-03-18,00:00:00,1.33753,1.33843,1.32583,1.33216,1254765.9,0.6209
2005-03-20,00:00:00,1.33096,1.33141,1.33025,1.33132,61095.2,0.6403
2005-03-21,00:00:00,1.33157,1.33159,1.31393,1.31571,1331591.6,0.4511
2005-03-22,00:00:00,1.31553,1.32217,1.30322,1.3072,1326965.5,0.4069
2005-03-23,00:00:00,1.30714,1.30841,1.29559,1.29875,1340002.2,0.3775
2005-03-24,00:00:00,1.29845,1.30293,1.29249,1.29269,1332949.6,0.2593
2005-03-25,00:00:00,1.29257,1.29674,1.29241,1.29536,1266841.9,0.2568
2005-03-27,00:00:00,1.29581,1.29617,1.29406,1.29509,63669,0.1977
2005-03-28,00:00:00,1.29508,1.29549,1.28536,1.28827,1368201.1,0.1654
2005-03-29,00:00:00,1.28817,1.29545,1.28771,1.29333,1366266.2,0.1989
2005-03-30,00:00:00,1.29321,1.29825,1.29067,1.2921,1377796.7,0.2226
2005-03-31,00:00:00,1.29205,1.3018,1.29087,1.29624,1373961.3,0.2793
2005-04-01,00:00:00,1.29617,1.30445,1.28701,1.2908,1308146.9,0.1612
2005-04-03,00:00:00,1.29021,1.2903,1.28751,1.28812,100055.3,0.1619
2005-04-04,00:00:00,1.28809,1.29022,1.2817,1.28459,1369603.4,0.1665
2005-04-05,00:00:00,1.2842,1.28747,1.27977,1.2845,1373474.4,0.1682
2005-04-06,00:00:00,1.28443,1.29051,1.28357,1.2869,1361242.1,0.2488
2005-04-07,00:00:00,1.28705,1.29362,1.28305,1.28305,1379279.3,0.2708
2005-04-08,00:00:00,1.283,1.29321,1.28061,1.293,1261926.6,0.4469
2005-04-10,00:00:00,1.29238,1.29306,1.29056,1.29239,96484.9,0.4969
2005-04-11,00:00:00,1.2919,1.30019,1.29027,1.29759,1361399,0.5217
2005-04-12,00:00:00,1.29721,1.30045,1.28496,1.29011,1360649.1,0.4574
2005-04-13,00:00:00,1.29021,1.29525,1.28496,1.29057,1355449.1,0.5221
2005-04-14,00:00:00,1.29037,1.29075,1.27667,1.28094,1339234,0.3907
2005-04-15,00:00:00,1.28104,1.29382,1.27757,1.29206,1235741.4,0.4997
2005-04-17,00:00:00,1.29086,1.29219,1.28878,1.29132,96067.5,0.4611
2005-04-18,00:00:00,1.29094,1.30417,1.28725,1.30109,1330381.4,0.5762
2005-04-19,00:00:00,1.30085,1.30761,1.29801,1.30594,1349797.4,0.6279
2005-04-20,00:00:00,1.30599,1.31038,1.29901,1.31001,1350209.4,0.681
2005-04-21,00:00:00,1.30979,1.31192,1.30239,1.30361,1343478.5,0.6249
2005-04-22,00:00:00,1.30345,1.30908,1.30195,1.30608,1254721.3,0.6252
2005-04-24,00:00:00,1.30602,1.30686,1.30318,1.30435,98317.9,0.643
2005-04-25,00:00:00,1.30413,1.30448,1.2954,1.29847,1347755.3,0.5388
2005-04-26,00:00:00,1.29838,1.30128,1.29454,1.29735,1340585.6,0.535
2005-04-27,00:00:00,1.29733,1.29865,1.29028,1.2924,1345610.9,0.4633
2005-04-28,00:00:00,1.29237,1.29393,1.28789,1.29015,1354227,0.5003
2005-04-29,00:00:00,1.29004,1.29779,1.28511,1.28685,1249665.6,0.4728
2005-05-01,00:00:00,1.28628,1.28643,1.28476,1.2848,99253.8,0.5318
2005-05-02,00:00:00,1.28493,1.2873,1.28356,1.28536,1351527.9,0.4332
2005-05-03,00:00:00,1.28512,1.29111,1.28264,1.28759,1347264.1,0.4639
2005-05-04,00:00:00,1.28755,1.29711,1.28726,1.29419,1339961,0.4288
2005-05-05,00:00:00,1.2941,1.2988,1.29226,1.29452,1346408.9,0.3701
2005-05-06,00:00:00,1.29429,1.29616,1.28083,1.28158,1261911.6,0.2308
2005-05-08,00:00:00,1.28174,1.28287,1.28077,1.28129,101383,0.261
2005-05-09,00:00:00,1.28132,1.28742,1.27887,1.28443,1361771.9,0.2715
2005-05-10,00:00:00,1.28444,1.28875,1.28139,1.28744,1346753.2,0.3262
2005-05-11,00:00:00,1.28738,1.29099,1.2776,1.28007,1348038.7,0.3165
2005-05-12,00:00:00,1.28015,1.28057,1.26628,1.26787,1345955.9,0.2592
2005-05-13,00:00:00,1.26789,1.26864,1.26086,1.26272,1245207.2,0.2584
2005-05-15,00:00:00,1.26182,1.26273,1.25817,1.26035,95512.2,0.2579
2005-05-16,00:00:00,1.26016,1.26468,1.25603,1.26249,1348503.2,0.2983
2005-05-17,00:00:00,1.2623,1.26616,1.25874,1.25903,1348368.7,0.2915
2005-05-18,00:00:00,1.25867,1.26885,1.25841,1.26686,1345871.1,0.3661
2005-05-19,00:00:00,1.26665,1.26883,1.26035,1.26306,1343863.2,0.3263
2005-05-20,00:00:00,1.263,1.26521,1.25268,1.25549,1243151.8,0.2297
2005-05-22,00:00:00,1.25454,1.25519,1.25375,1.25475,97555.2,0.2239
2005-05-23,00:00:00,1.2549,1.25953,1.25339,1.2572,1349192.5,0.3019
2005-05-24,00:00:00,1.25716,1.2627,1.25513,1.25589,1340007.6,0.2969
2005-05-25,00:00:00,1.2558,1.26179,1.25484,1.26019,1331441.7,0.3097
2005-05-26,00:00:00,1.26035,1.26121,1.24906,1.25076,1338930.6,0.2384
2005-05-27,00:00:00,1.25075,1.25874,1.25052,1.25802,1235319.1,0.3425
2005-05-29,00:00:00,1.25718,1.25764,1.25094,1.25137,96709.3,0.372
2005-05-30,00:00:00,1.25122,1.25441,1.24566,1.248,1349652.8,0.3826
2005-05-31,00:00:00,1.2476,1.2479,1.22888,1.22998,1337848.1,0.3061
2005-06-01,00:00:00,1.22981,1.23386,1.21581,1.21952,1336891.2,0.252
2005-06-02,00:00:00,1.21958,1.22933,1.21785,1.22697,1337245.6,0.3231
2005-06-03,00:00:00,1.22697,1.23318,1.21989,1.22302,1229195.1,0.2473
2005-06-05,00:00:00,1.22218,1.22288,1.22137,1.22202,96183.1,0.2556
2005-06-06,00:00:00,1.22174,1.22919,1.22174,1.22615,1334599.3,0.3178
2005-06-07,00:00:00,1.22592,1.23124,1.22342,1.22818,1334332.4,0.3376
2005-06-08,00:00:00,1.22798,1.23508,1.22055,1.22364,1286361.3,0.3
2005-06-09,00:00:00,1.22382,1.22547,1.2177,1.22289,1335426.7,0.302
